Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Terms of Trade,2017-09-30T00:00:00,105.712,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2017-12-31T00:00:00,105.637,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2018-03-31T00:00:00,104.573,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2018-06-30T00:00:00,106.043,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2018-09-30T00:00:00,106.179,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2018-12-31T00:00:00,106.046,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2019-03-31T00:00:00,106.133,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2019-06-30T00:00:00,106.301,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2019-09-30T00:00:00,106.546,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2019-12-31T00:00:00,106.505,Quarterly,UNITEDSTATEROFTRA,2020-02-01T11:33:00
United States,Terms of Trade,2020-03-31T00:00:00,104.871,Quarterly,UNITEDSTATEROFTRA,2020-05-02T10:11:00
United States,Terms of Trade,2020-06-30T00:00:00,103.098,Quarterly,UNITEDSTATEROFTRA,2020-08-01T10:11:00
United States,Terms of Trade,2020-09-30T00:00:00,103.848,Quarterly,UNITEDSTATEROFTRA,2020-10-31T10:07:00
United States,Terms of Trade,2020-12-31T00:00:00,105.063,Quarterly,UNITEDSTATEROFTRA,2021-01-30T10:06:00
United States,Terms of Trade,2021-03-31T00:00:00,107.638,Quarterly,UNITEDSTATEROFTRA,2021-05-01T10:08:00
United States,Terms of Trade,2021-06-30T00:00:00,111.306,Quarterly,UNITEDSTATEROFTRA,2021-07-31T10:10:00
