Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Foreign Exchange Reserves,1991-12-31T00:00:00,77719,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-01-31T00:00:00,75867,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-02-29T00:00:00,75089,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-03-31T00:00:00,74657,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-04-30T00:00:00,74712,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-05-29T00:00:00,74587,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-06-30T00:00:00,77092,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-07-31T00:00:00,77371,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-08-31T00:00:00,78475,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-09-30T00:00:00,78527,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-10-30T00:00:00,74206,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-11-30T00:00:00,72232,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1992-12-31T00:00:00,71324,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-01-29T00:00:00,71962,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-02-28T00:00:00,72847,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-03-31T00:00:00,74378,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-04-30T00:00:00,75644,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-05-31T00:00:00,76711,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-06-30T00:00:00,73969,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-07-30T00:00:00,74139,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-08-31T00:00:00,75230,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-09-30T00:00:00,75835,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-10-29T00:00:00,74549,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-11-30T00:00:00,74043,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1993-12-31T00:00:00,73406,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-01-31T00:00:00,74243,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-02-28T00:00:00,75766,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-03-31T00:00:00,76810,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-04-29T00:00:00,76565,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-05-31T00:00:00,74420,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-06-30T00:00:00,75731,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-07-29T00:00:00,75444,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-08-31T00:00:00,75740,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-09-30T00:00:00,76532,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-10-31T00:00:00,78171,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-11-30T00:00:00,74000,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1994-12-30T00:00:00,74335,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-01-31T00:00:00,76028,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-02-28T00:00:00,81440,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-03-31T00:00:00,86762,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-04-30T00:00:00,88756,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-05-31T00:00:00,90548,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-06-30T00:00:00,90063,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-07-31T00:00:00,91535,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-08-31T00:00:00,86648,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-09-29T00:00:00,87152,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-10-31T00:00:00,86224,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-11-30T00:00:00,85756,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1995-12-29T00:00:00,85831,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-01-31T00:00:00,82718,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-02-29T00:00:00,84270,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-03-29T00:00:00,84212,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-04-30T00:00:00,83710,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-05-31T00:00:00,83468,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-06-30T00:00:00,83455,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-07-31T00:00:00,85099,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-08-30T00:00:00,76781,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-09-30T00:00:00,75509,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-10-31T00:00:00,75557,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-11-29T00:00:00,75444,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1996-12-31T00:00:00,75089,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-01-31T00:00:00,68200,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-02-28T00:00:00,67482,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-03-31T00:00:00,67222,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-04-30T00:00:00,65873,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-05-30T00:00:00,68054,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-06-30T00:00:00,67813,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-07-31T00:00:00,66120,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-08-29T00:00:00,66640,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-09-30T00:00:00,67148,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-10-31T00:00:00,68036,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-11-30T00:00:00,67112,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1997-12-31T00:00:00,69954,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-01-30T00:00:00,70003,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-02-28T00:00:00,70632,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-03-31T00:00:00,69353,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-04-30T00:00:00,70328,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-05-29T00:00:00,70723,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-06-30T00:00:00,71161,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-07-31T00:00:00,72261,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-08-31T00:00:00,73544,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-09-30T00:00:00,75676,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-10-30T00:00:00,79183,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-11-30T00:00:00,77683,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1998-12-31T00:00:00,81761,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-01-29T00:00:00,80677,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-02-28T00:00:00,75321,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-03-31T00:00:00,74359,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-04-30T00:00:00,73694,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-05-31T00:00:00,72121,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-06-30T00:00:00,71689,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-07-30T00:00:00,73305,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-08-31T00:00:00,72649,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-09-30T00:00:00,73414,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-10-29T00:00:00,73230,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-11-30T00:00:00,72318,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,1999-12-31T00:00:00,71516,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-01-31T00:00:00,69898,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-02-29T00:00:00,69309,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-03-31T00:00:00,70789,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-04-30T00:00:00,66587,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-05-31T00:00:00,67160,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-06-30T00:00:00,67955,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-07-31T00:00:00,66516,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-08-31T00:00:00,65333,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-09-29T00:00:00,66256,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-10-31T00:00:00,65257,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-11-30T00:00:00,65523,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2000-12-29T00:00:00,67647,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-01-31T00:00:00,67542,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-02-28T00:00:00,66486,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-03-30T00:00:00,64222,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-04-30T00:00:00,64731,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-05-31T00:00:00,65254,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-06-29T00:00:00,64847,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-07-31T00:00:00,65736,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-08-31T00:00:00,67852,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-09-30T00:00:00,70963,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-10-31T00:00:00,69707,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-11-30T00:00:00,69157,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2001-12-31T00:00:00,68654,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-01-31T00:00:00,67532,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-02-28T00:00:00,67357,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-03-29T00:00:00,67574,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-04-30T00:00:00,67844,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-05-31T00:00:00,69579,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-06-30T00:00:00,74696,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-07-31T00:00:00,74751,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-08-30T00:00:00,75307,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-09-30T00:00:00,75860,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-10-31T00:00:00,75499,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-11-29T00:00:00,75690,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2002-12-31T00:00:00,79006,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-01-31T00:00:00,78434,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-02-28T00:00:00,78579,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-03-31T00:00:00,80049,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-04-30T00:00:00,80405,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-05-30T00:00:00,82287,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-06-30T00:00:00,81660,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-07-31T00:00:00,80620,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-08-29T00:00:00,80422,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-09-30T00:00:00,84431,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-10-31T00:00:00,84150,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-11-30T00:00:00,85142,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2003-12-31T00:00:00,85938,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-01-30T00:00:00,85257,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-02-29T00:00:00,84741,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-03-31T00:00:00,85192,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-04-30T00:00:00,82090,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-05-31T00:00:00,82804,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-06-30T00:00:00,82652,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-07-30T00:00:00,81375,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-08-31T00:00:00,82603,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-09-30T00:00:00,82578,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-10-29T00:00:00,84232,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-11-30T00:00:00,86702,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2004-12-31T00:00:00,86824,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-01-31T00:00:00,81366,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-02-28T00:00:00,80168,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-03-31T00:00:00,78942,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-04-29T00:00:00,79526,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-05-31T00:00:00,77742,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-06-30T00:00:00,76594,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-07-29T00:00:00,74620,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-08-31T00:00:00,72243,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-09-30T00:00:00,71273,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-10-31T00:00:00,70218,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-11-30T00:00:00,68773,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2005-12-30T00:00:00,65127,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-01-31T00:00:00,65594,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-02-28T00:00:00,65364,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-03-31T00:00:00,65354,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-04-30T00:00:00,66846,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-05-31T00:00:00,67706,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-06-30T00:00:00,67935,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-07-31T00:00:00,67559,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-08-31T00:00:00,66606,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-09-29T00:00:00,66217,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-10-31T00:00:00,65588,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-11-30T00:00:00,66705,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2006-12-29T00:00:00,65895,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-01-31T00:00:00,65063,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-02-28T00:00:00,66082,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-03-30T00:00:00,66551,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-04-30T00:00:00,66720,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-05-31T00:00:00,66008,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-06-29T00:00:00,66127,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-07-31T00:00:00,67029,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-08-31T00:00:00,67508,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-09-30T00:00:00,69070,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-10-31T00:00:00,69626,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-11-30T00:00:00,70966,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2007-12-31T00:00:00,70565,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-01-31T00:00:00,72017,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-02-29T00:00:00,73404,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-03-31T00:00:00,75764,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-04-30T00:00:00,74372,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-05-30T00:00:00,75170,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-06-30T00:00:00,75740,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-07-31T00:00:00,74832,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-08-29T00:00:00,72560,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-09-30T00:00:00,71834,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-10-31T00:00:00,69763,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-11-30T00:00:00,73378,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2008-12-31T00:00:00,77648,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2009-01-30T00:00:00,75364,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2009-02-28T00:00:00,73199,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2009-03-31T00:00:00,74958,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2009-04-30T00:00:00,75115,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2009-05-29T00:00:00,81738,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
United States,Foreign Exchange Reserves,2009-06-30T00:00:00,81686,Monthly,UNITEDSTAFOREXCRES,2015-04-25T17:00:00
