Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Corporate Profits,2007-03-31T00:00:00,1110.222,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2007-06-30T00:00:00,1179.661,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2007-09-30T00:00:00,1149.382,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2007-12-31T00:00:00,1126.304,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2008-03-31T00:00:00,1090.441,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2008-06-30T00:00:00,1079.404,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2008-09-30T00:00:00,1101.92,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2008-12-31T00:00:00,847.956,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2009-03-31T00:00:00,1083.083,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2009-06-30T00:00:00,1088.429,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2009-09-30T00:00:00,1250.078,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2009-12-31T00:00:00,1309.857,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2010-03-31T00:00:00,1386.233,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2010-06-30T00:00:00,1378.523,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2010-09-30T00:00:00,1523.638,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2010-12-31T00:00:00,1537.504,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2011-03-31T00:00:00,1385.233,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2011-06-30T00:00:00,1506.637,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2011-09-30T00:00:00,1562.105,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2011-12-31T00:00:00,1662.068,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2012-03-31T00:00:00,1705.692,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2012-06-30T00:00:00,1672.678,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2012-09-30T00:00:00,1643.707,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2012-12-31T00:00:00,1629.228,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2013-03-31T00:00:00,1622.754,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2013-06-30T00:00:00,1643.068,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2013-09-30T00:00:00,1646.395,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2013-12-31T00:00:00,1679.998,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2014-03-31T00:00:00,1563.708,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2014-06-30T00:00:00,1712.454,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2014-09-30T00:00:00,1793.119,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2014-12-31T00:00:00,1783.305,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2015-03-31T00:00:00,1706.902,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2015-06-30T00:00:00,1689.152,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2015-09-30T00:00:00,1675.564,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2015-12-31T00:00:00,1585.203,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2016-03-31T00:00:00,1661.368,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2016-06-30T00:00:00,1616.782,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2016-09-30T00:00:00,1636.697,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2016-12-31T00:00:00,1675.424,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2017-03-31T00:00:00,1750.796,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2017-06-30T00:00:00,1783.334,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2017-09-30T00:00:00,1813.851,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2017-12-31T00:00:00,1864.736,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2018-03-31T00:00:00,1950.196,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2018-06-30T00:00:00,1947.9,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2018-09-30T00:00:00,1969.834,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2018-12-31T00:00:00,1972.401,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2019-03-31T00:00:00,1886.62,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2019-06-30T00:00:00,1958.237,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2019-09-30T00:00:00,1963.427,Quarterly,UNITEDSTACORPRO,2020-08-27T12:42:00
United States,Corporate Profits,2019-12-31T00:00:00,1998.9,Quarterly,UNITEDSTACORPRO,2021-03-25T12:40:00
United States,Corporate Profits,2020-03-31T00:00:00,1779.5,Quarterly,UNITEDSTACORPRO,2021-03-25T12:40:00
United States,Corporate Profits,2020-06-30T00:00:00,1589.4,Quarterly,UNITEDSTACORPRO,2021-03-25T12:40:00
United States,Corporate Profits,2020-09-30T00:00:00,2018.5,Quarterly,UNITEDSTACORPRO,2021-03-25T12:39:00
United States,Corporate Profits,2020-12-31T00:00:00,1951.4,Quarterly,UNITEDSTACORPRO,2021-03-25T12:39:00
United States,Corporate Profits,2021-03-31T00:00:00,1983.8,Quarterly,UNITEDSTACORPRO,2021-06-24T12:38:00
